32, 25
875, 25
743, 25
1687, 25
5745, 25
6938, 25
142, 25
101, 25
412, 25
5623, 25
3616, 25
1013, 25
3933, 25
1670, 25
2552, 25
2840, 25
5059, 25
93, 24
906, 24
1557, 24
628, 24
837, 24
2092, 24
67, 24
6567, 24
2386, 24
223, 24
263, 24
5757, 24
6917, 24
5709, 24
3914, 24
5375, 24
5467, 24
7928, 24
4625, 24
2737, 24
3647, 24
4007, 24
4273, 24
7902, 24
897, 23
338, 23
1282, 23
16, 23
3410, 23
37, 23
7517, 23
3856, 23
4648, 23
5141, 23
1207, 23
1235, 23
2792, 23
2889, 23
4934, 23
3386, 23
4214, 23
4329, 23
5203, 23
5317, 23
4767, 23
8085, 23
1485, 22
105, 22
687, 22
839, 22
62, 22
81, 22
1141, 22
2591, 22
7162, 22
4030, 22
7436, 22
1233, 22
8296, 22
6078, 22
3508, 22
3639, 22
3714, 22
4416, 22
4647, 22
4726, 22
7104, 22
806, 21
934, 21
4183, 21
73, 21
8050, 21
3822, 21
5044, 21
2171, 21
2953, 21
3041, 21
3593, 21
4224, 21
5119, 21
6220, 21
7352, 21
8053, 21
1412, 20
538, 20
1478, 20
1532, 20
64, 20
6511, 20
2242, 20
6840, 20
6571, 20
3811, 20
6892, 20
6700, 20
3745, 20
3893, 20
1510, 20
1647, 20
2357, 20
3199, 20
3262, 20
3343, 20
3872, 20
6483, 20
581, 19
301, 19
670, 19
6777, 19
314, 19
618, 19
2818, 19
5801, 19
499, 19
2821, 19
7201, 19
1822, 19
6942, 19
4987, 19
3053, 19
5616, 19
7188, 19
7150, 19
8282, 18
179, 18
4471, 18
7688, 18
6491, 18
7491, 18
3271, 18
4583, 18
5033, 18
1095, 18
1306, 18
6435, 18
7996, 18
3225, 18
3472, 18
3560, 18
4963, 18
5952, 18
617, 17
6923, 17
6269, 17
3971, 17
4822, 17
6021, 17
4620, 17
1281, 17
2115, 17
2548, 17
3107, 17
3373, 17
3877, 17
3961, 17
4428, 17
4429, 17
5562, 17
5961, 17
5984, 17
7343, 17
7900, 17
8036, 17
362, 16
1486, 16
368, 16
1636, 16
145, 16
254, 16
2844, 16
1266, 16
6261, 16
2638, 16
5417, 16
1711, 16
2052, 16
899, 16
3603, 16
3729, 16
5150, 16
5193, 16
6082, 16
6885, 16
7026, 16
7769, 16
8046, 16
422, 15
1507, 15
7493, 15
1833, 15
6890, 15
3942, 15
6311, 15
3155, 15
1495, 15
1722, 15
4815, 15
1931, 15
4216, 15
5564, 15
7304, 15
2855, 15
3172, 15
3275, 15
3496, 15
3815, 15
4377, 15
4652, 15
5011, 15
7171, 15
18, 14
8288, 14
1077, 14
57, 14
3549, 14
197, 14
221, 14
266, 14
4049, 14
7634, 14
1245, 14
6111, 14
2084, 14
7994, 14
5713, 14
4068, 14
3035, 14
4128, 14
4316, 14
4681, 14
4746, 14
4924, 14
5118, 14
6223, 14
6538, 14
7183, 14
5143, 14
7335, 14
7409, 14
7755, 14
8284, 13
167, 13
390, 13
433, 13
515, 13
6788, 13
249, 13
2629, 13
326, 13
328, 13
3409, 13
5064, 13
1102, 13
4047, 13
4254, 13
3193, 13
1242, 13
4654, 13
1937, 13
1948, 13
2217, 13
4220, 13
2778, 13
3108, 13
3190, 13
3208, 13
3315, 13
7315, 13
4633, 13
4937, 13
7243, 13
5009, 13
5050, 13
5399, 13
5608, 13
5741, 13
5805, 13
6346, 13
6377, 13
7511, 13
7980, 13
358, 12
378, 12
1533, 12
622, 12
1092, 12
13, 12
1020, 12
6967, 12
7648, 12
2163, 12
7306, 12
454, 12
6009, 12
6933, 12
7673, 12
782, 12
6806, 12
3867, 12
1499, 12
6059, 12
2286, 12
2578, 12
2596, 12
5514, 12
3109, 12
2913, 12
2947, 12
2950, 12
3001, 12
3047, 12
3087, 12
3202, 12
3488, 12
3512, 12
3766, 12
7952, 12
4447, 12
4576, 12
4669, 12
5017, 12
5201, 12
5250, 12
5313, 12
5324, 12
5534, 12
5708, 12
5908, 12
6479, 12
6859, 12
5015, 12
7153, 12
7685, 12
7775, 12
517, 11
2055, 11
601, 11
1030, 11
6464, 11
7668, 11
366, 11
3911, 11
4605, 11
7323, 11
8204, 11
7899, 11
848, 11
6755, 11
1099, 11
1336, 11
5115, 11
1589, 11
4552, 11
7319, 11
2711, 11
3036, 11
7023, 11
2987, 11
3090, 11
3600, 11
4774, 11
5099, 11
5243, 11
5489, 11
5549, 11
5550, 11
5836, 11
6577, 11
7227, 11
7228, 11
7772, 11
389, 10
929, 10
942, 10
40, 10
4078, 10
3921, 10
4584, 10
6529, 10
251, 10
4403, 10
345, 10
351, 10
5830, 10
4728, 10
7669, 10
920, 10
8130, 10
6226, 10
6164, 10
1228, 10
3080, 10
3285, 10
7423, 10
3037, 10
3662, 10
3731, 10
3751, 10
3775, 10
8090, 10
7642, 10
5111, 10
5191, 10
5339, 10
5472, 10
7740, 10
5855, 10
5935, 10
5940, 10
6626, 10
7317, 10
7405, 10
524, 9
4235, 9
31, 9
6472, 9
177, 9
205, 9
222, 9
6686, 9
467, 9
479, 9
781, 9
3875, 9
5426, 9
8246, 9
831, 9
860, 9
6027, 9
1004, 9
1292, 9
1719, 9
3999, 9
6041, 9
7857, 9
2608, 9
3189, 9
3754, 9
4039, 9
4137, 9
3819, 9
4275, 9
4324, 9
4788, 9
5016, 9
5174, 9
5643, 9
5474, 9
5462, 9
6016, 9
6635, 9
6702, 9
7818, 9
8173, 9
8211, 9
108, 8
619, 8
2843, 8
4942, 8
45, 8
2185, 8
6707, 8
7604, 8
2378, 8
4650, 8
4621, 8
5663, 8
699, 8
7567, 8
7819, 8
1770, 8
1323, 8
787, 8
961, 8
1033, 8
1064, 8
5635, 8
1182, 8
1316, 8
1605, 8
1684, 8
7146, 8
698, 8
6532, 8
2611, 8
2695, 8
3046, 8
3553, 8
3743, 8
3799, 8
3869, 8
7062, 8
4586, 8
4663, 8
7557, 8
4960, 8
5360, 8
5526, 8
5589, 8
5771, 8
6126, 8
6726, 8
6766, 8
7117, 8
7357, 8
7471, 8
7415, 8
7768, 8
983, 7
1657, 7
1435, 7
2362, 7
2484, 7
797, 7
8285, 7
60, 7
120, 7
199, 7
191, 7
241, 7
327, 7
404, 7
5045, 7
530, 7
5298, 7
1819, 7
3465, 7
898, 7
921, 7
1027, 7
1086, 7
1089, 7
1113, 7
5043, 7
1237, 7
3171, 7
1467, 7
4012, 7
1693, 7
2645, 7
1879, 7
2088, 7
2427, 7
5311, 7
2509, 7
2598, 7
2908, 7
3159, 7
8263, 7
3518, 7
3925, 7
4082, 7
4443, 7
4989, 7
5039, 7
5068, 7
7653, 7
5198, 7
7520, 7
7246, 7
5896, 7
5945, 7
6502, 7
6526, 7
6548, 7
6867, 7
7038, 7
7697, 7
7743, 7
7766, 7
7808, 7
7964, 7
8107, 7
8162, 7
359, 6
421, 6
744, 6
8132, 6
6805, 6
158, 6
209, 6
256, 6
284, 6
365, 6
387, 6
398, 6
423, 6
6809, 6
6668, 6
6590, 6
3082, 6
3671, 6
3808, 6
7730, 6
5470, 6
804, 6
4359, 6
469, 6
4311, 6
1143, 6
1457, 6
1530, 6
1674, 6
5569, 6
1928, 6
2037, 6
2444, 6
5364, 6
2659, 6
2860, 6
3086, 6
3115, 6
3526, 6
6162, 6
3749, 6
3762, 6
3764, 6
3863, 6
3648, 6
6278, 6
4020, 6
4398, 6
4682, 6
4739, 6
4973, 6
5013, 6
7498, 6
5194, 6
5207, 6
5320, 6
5478, 6
5552, 6
5577, 6
5647, 6
5702, 6
5981, 6
6045, 6
6146, 6
6200, 6
6271, 6
6484, 6
6758, 6
6911, 6
6975, 6
6984, 6
7129, 6
7677, 6
392, 5
1472, 5
1771, 5
1270, 5
6083, 5
6130, 5
6344, 5
247, 5
260, 5
296, 5
903, 5
2425, 5
4954, 5
329, 5
352, 5
400, 5
3939, 5
501, 5
7658, 5
738, 5
2112, 5
909, 5
7439, 5
914, 5
915, 5
2083, 5
3888, 5
1008, 5
7060, 5
1150, 5
1331, 5
4009, 5
8148, 5
8019, 5
1789, 5
5271, 5
2215, 5
8033, 5
5354, 5
2481, 5
2752, 5
2796, 5
2802, 5
2833, 5
4171, 5
2906, 5
2939, 5
3044, 5
3147, 5
3282, 5
6724, 5
3513, 5
3532, 5
3589, 5
6721, 5
3655, 5
3667, 5
3692, 5
7387, 5
3723, 5
3839, 5
4008, 5
4066, 5
4141, 5
4223, 5
4438, 5
7434, 5
4626, 5
4665, 5
5139, 5
7359, 5
5528, 5
5768, 5
6245, 5
6461, 5
6467, 5
6605, 5
6609, 5
7121, 5
7327, 5
7402, 5
7661, 5
7665, 5
7747, 5
7904, 5
8152, 5
8283, 4
7289, 4
106, 4
5351, 4
3713, 4
364, 4
410, 4
449, 4
6106, 4
8226, 4
513, 4
554, 4
572, 4
495, 4
620, 4
646, 4
728, 4
4783, 4
950, 4
970, 4
1078, 4
4188, 4
1179, 4
1183, 4
1356, 4
1469, 4
6096, 4
4272, 4
1631, 4
1737, 4
1741, 4
8275, 4
347, 4
1874, 4
1872, 4
1892, 4
1940, 4
1976, 4
2130, 4
2041, 4
2254, 4
2282, 4
2342, 4
5231, 4
5926, 4
6080, 4
2683, 4
5368, 4
2903, 4
2941, 4
4866, 4
2995, 4
3077, 4
3292, 4
3305, 4
3354, 4
5306, 4
3542, 4
3610, 4
5481, 4
3709, 4
3802, 4
3920, 4
3991, 4
4119, 4
4187, 4
4255, 4
4319, 4
4326, 4
4664, 4
4853, 4
4885, 4
4947, 4
5048, 4
5051, 4
8277, 4
5286, 4
5455, 4
5515, 4
5551, 4
5600, 4
5658, 4
5769, 4
5913, 4
6179, 4
6242, 4
6248, 4
6325, 4
6394, 4
6550, 4
6657, 4
6676, 4
6781, 4
6895, 4
6971, 4
7019, 4
7266, 4
7281, 4
7579, 4
7625, 4
7812, 4
8156, 4
7161, 3
1432, 3
2247, 3
4332, 3
6592, 3
98, 3
6682, 3
6670, 3
1955, 3
1240, 3
202, 3
240, 3
320, 3
5075, 3
386, 3
424, 3
460, 3
525, 3
542, 3
570, 3
692, 3
4639, 3
7799, 3
796, 3
1005, 3
5309, 3
6769, 3
1301, 3
1354, 3
1362, 3
1365, 3
1696, 3
1759, 3
1807, 3
5146, 3
1876, 3
1952, 3
2061, 3
2188, 3
2192, 3
3737, 3
2287, 3
2367, 3
5664, 3
6235, 3
2480, 3
2545, 3
2567, 3
5260, 3
2680, 3
2807, 3
2866, 3
7254, 3
3004, 3
5267, 3
6427, 3
3040, 3
3060, 3
3094, 3
3120, 3
3325, 3
3349, 3
3377, 3
6225, 3
6920, 3
7222, 3
3544, 3
3636, 3
3725, 3
3777, 3
5588, 3
7149, 3
7257, 3
4116, 3
4155, 3
4186, 3
4379, 3
4426, 3
4451, 3
5955, 3
4535, 3
4618, 3
4630, 3
4710, 3
4757, 3
4840, 3
4851, 3
4891, 3
4893, 3
5089, 3
5142, 3
5264, 3
5521, 3
5396, 3
5666, 3
5808, 3
7508, 3
5823, 3
5890, 3
5916, 3
5920, 3
8276, 3
6038, 3
6070, 3
6069, 3
6134, 3
6207, 3
6380, 3
6445, 3
6456, 3
6500, 3
6504, 3
6666, 3
6671, 3
6804, 3
6747, 3
6912, 3
7024, 3
7061, 3
7096, 3
7113, 3
7142, 3
7230, 3
7253, 3
7293, 3
7354, 3
7180, 3
7569, 3
7586, 3
7873, 3
7907, 3
694, 2
793, 2
100, 2
102, 2
124, 2
1950, 2
133, 2
188, 2
208, 2
245, 2
1287, 2
303, 2
307, 2
6110, 2
331, 2
343, 2
353, 2
367, 2
6813, 2
434, 2
455, 2
6010, 2
461, 2
463, 2
164, 2
521, 2
561, 2
614, 2
8289, 2
688, 2
5673, 2
772, 2
4014, 2
869, 2
7407, 2
912, 2
916, 2
984, 2
1011, 2
1028, 2
1052, 2
1085, 2
3266, 2
1195, 2
1197, 2
1198, 2
1212, 2
1246, 2
1340, 2
1383, 2
1423, 2
1429, 2
4809, 2
1443, 2
1447, 2
1451, 2
5706, 2
4411, 2
1505, 2
3880, 2
1554, 2
1010, 2
6723, 2
1830, 2
1831, 2
1869, 2
1899, 2
3201, 2
1943, 2
2012, 2
2108, 2
2111, 2
2214, 2
5303, 2
2407, 2
2518, 2
2555, 2
8068, 2
2569, 2
2609, 2
2626, 2
8024, 2
2676, 2
5694, 2
2978, 2
2985, 2
2986, 2
3017, 2
3025, 2
4779, 2
2976, 2
6530, 2
7440, 2
3123, 2
3176, 2
3250, 2
3316, 2
3355, 2
3306, 2
3384, 2
3391, 2
3406, 2
6054, 2
5363, 2
3536, 2
3561, 2
3705, 2
3735, 2
5133, 2
3845, 2
3855, 2
3924, 2
4104, 2
4120, 2
4140, 2
4169, 2
4197, 2
4228, 2
4292, 2
4312, 2
4314, 2
4325, 2
4430, 2
4431, 2
4440, 2
4476, 2
4509, 2
4524, 2
4563, 2
4595, 2
4659, 2
4751, 2
4765, 2
4833, 2
4850, 2
4852, 2
4883, 2
4898, 2
5010, 2
5160, 2
7913, 2
5276, 2
5352, 2
5405, 2
5428, 2
5468, 2
5675, 2
5707, 2
5761, 2
5788, 2
7533, 2
5834, 2
5873, 2
5590, 2
5982, 2
6049, 2
6093, 2
6216, 2
7590, 2
6286, 2
6314, 2
6324, 2
6428, 2
6487, 2
8025, 2
6524, 2
6655, 2
6658, 2
6711, 2
6775, 2
6870, 2
6883, 2
6896, 2
6959, 2
6692, 2
7011, 2
7043, 2
7064, 2
7126, 2
7276, 2
5949, 2
7379, 2
7394, 2
7421, 2
7424, 2
7452, 2
4532, 2
7484, 2
7518, 2
7597, 2
7605, 2
7676, 2
7687, 2
7759, 2
7792, 2
7829, 2
7884, 2
7929, 2
7933, 2
8069, 2
8171, 2
8243, 2
477, 1
4303, 1
43, 1
65, 1
76, 1
3974, 1
92, 1
96, 1
1232, 1
115, 1
6376, 1
121, 1
129, 1
3429, 1
162, 1
165, 1
8079, 1
244, 1
235, 1
169, 1
268, 1
292, 1
295, 1
305, 1
318, 1
333, 1
342, 1
399, 1
414, 1
444, 1
5931, 1
6685, 1
462, 1
489, 1
494, 1
497, 1
498, 1
536, 1
541, 1
565, 1
574, 1
585, 1
597, 1
640, 1
642, 1
661, 1
666, 1
690, 1
701, 1
713, 1
768, 1
770, 1
786, 1
5120, 1
800, 1
808, 1
812, 1
3908, 1
5740, 1
830, 1
2990, 1
900, 1
910, 1
926, 1
931, 1
944, 1
5253, 1
957, 1
964, 1
3825, 1
987, 1
1048, 1
1059, 1
1065, 1
1084, 1
1093, 1
1094, 1
6568, 1
1105, 1
1134, 1
1664, 1
1138, 1
1147, 1
1187, 1
1214, 1
1252, 1
1299, 1
1311, 1
1320, 1
1333, 1
1338, 1
1339, 1
1341, 1
1342, 1
1344, 1
1388, 1
1406, 1
1427, 1
1430, 1
1504, 1
1526, 1
1570, 1
1599, 1
8149, 1
8235, 1
1630, 1
1632, 1
1690, 1
2244, 1
1709, 1
6340, 1
1742, 1
1778, 1
1782, 1
679, 1
3669, 1
1867, 1
1912, 1
1923, 1
1924, 1
1944, 1
1945, 1
1995, 1
2011, 1
2042, 1
2018, 1
2044, 1
2036, 1
2049, 1
2059, 1
2064, 1
2105, 1
8225, 1
2127, 1
2141, 1
2177, 1
2184, 1
2197, 1
2198, 1
2227, 1
2153, 1
2278, 1
2293, 1
2314, 1
2309, 1
2359, 1
2360, 1
6107, 1
2306, 1
2412, 1
2414, 1
2373, 1
2462, 1
2458, 1
2478, 1
2482, 1
2523, 1
2583, 1
6109, 1
6543, 1
2715, 1
2728, 1
2730, 1
2762, 1
2780, 1
2793, 1
2817, 1
2867, 1
2568, 1
2898, 1
2901, 1
2907, 1
2919, 1
2933, 1
7734, 1
2969, 1
2994, 1
2998, 1
5350, 1
3049, 1
3061, 1
3075, 1
8227, 1
3118, 1
3137, 1
3162, 1
3197, 1
3216, 1
3211, 1
3233, 1
3242, 1
3247, 1
3268, 1
3269, 1
3280, 1
3296, 1
3340, 1
3361, 1
5882, 1
3397, 1
3399, 1
3403, 1
5388, 1
3422, 1
5471, 1
2524, 1
3530, 1
3535, 1
3543, 1
4265, 1
3583, 1
3598, 1
3595, 1
3604, 1
3653, 1
3673, 1
3677, 1
3683, 1
3685, 1
3686, 1
3688, 1
3689, 1
3747, 1
3750, 1
5778, 1
3797, 1
3850, 1
3851, 1
3876, 1
3881, 1
3918, 1
3928, 1
3930, 1
3947, 1
3959, 1
3989, 1
3992, 1
4000, 1
4006, 1
4027, 1
6709, 1
4062, 1
5274, 1
4089, 1
4095, 1
4121, 1
4135, 1
4148, 1
4164, 1
4190, 1
4192, 1
4215, 1
4213, 1
4252, 1
4282, 1
4317, 1
4318, 1
4320, 1
4327, 1
4333, 1
4342, 1
4354, 1
4371, 1
4375, 1
4383, 1
4434, 1
4446, 1
4456, 1
4461, 1
8139, 1
5570, 1
4565, 1
4567, 1
4577, 1
4582, 1
4616, 1
4623, 1
4640, 1
4651, 1
4655, 1
4705, 1
2621, 1
4733, 1
4742, 1
4737, 1
4744, 1
4750, 1
4760, 1
4799, 1
5310, 1
4837, 1
4838, 1
4844, 1
4849, 1
4862, 1
4854, 1
4855, 1
4870, 1
4903, 1
4904, 1
4906, 1
4912, 1
4914, 1
4915, 1
4926, 1
4922, 1
4936, 1
4952, 1
6661, 1
6950, 1
4975, 1
4864, 1
5036, 1
5046, 1
5060, 1
5069, 1
5095, 1
5126, 1
5151, 1
5152, 1
5754, 1
5197, 1
5248, 1
5334, 1
5344, 1
4591, 1
5361, 1
5381, 1
5419, 1
5456, 1
5475, 1
5516, 1
5520, 1
5536, 1
5565, 1
5581, 1
5583, 1
5610, 1
5661, 1
5668, 1
5670, 1
5704, 1
5720, 1
5722, 1
5770, 1
5797, 1
7583, 1
8271, 1
5803, 1
5815, 1
5877, 1
5883, 1
5921, 1
5930, 1
5942, 1
5960, 1
5993, 1
6046, 1
6062, 1
6071, 1
6081, 1
6119, 1
6127, 1
6160, 1
6180, 1
6196, 1
6201, 1
6202, 1
6212, 1
6239, 1
6274, 1
6295, 1
6312, 1
6313, 1
6317, 1
6326, 1
6298, 1
7215, 1
6415, 1
850, 1
6459, 1
6471, 1
6492, 1
6517, 1
6561, 1
6598, 1
6607, 1
6612, 1
6614, 1
6645, 1
6719, 1
6734, 1
6779, 1
6801, 1
6822, 1
6864, 1
6866, 1
6880, 1
6886, 1
6899, 1
2415, 1
6935, 1
6949, 1
8007, 1
7002, 1
7014, 1
7020, 1
7029, 1
7030, 1
7071, 1
7089, 1
7136, 1
7130, 1
7139, 1
7164, 1
7172, 1
7175, 1
7179, 1
7176, 1
6889, 1
7229, 1
7271, 1
7278, 1
7282, 1
7284, 1
7302, 1
7380, 1
7383, 1
7321, 1
7401, 1
7425, 1
7181, 1
7455, 1
7502, 1
7594, 1
7684, 1
7686, 1
7716, 1
7717, 1
7738, 1
7752, 1
7753, 1
7756, 1
7767, 1
7790, 1
7806, 1
7815, 1
7831, 1
7837, 1
7842, 1
7843, 1
7856, 1
7864, 1
7906, 1
7931, 1
7948, 1
7968, 1
8005, 1
8048, 1
8060, 1
8066, 1
8146, 1
8222, 1
6965, 0
8286, 0
4561, 0
4658, 0
22, 0
419, 0
1300, 0
52, 0
4389, 0
63, 0
83, 0
91, 0
84, 0
85, 0
88, 0
82, 0
5503, 0
116, 0
4896, 0
117, 0
118, 0
119, 0
107, 0
112, 0
123, 0
114, 0
134, 0
6997, 0
137, 0
141, 0
146, 0
149, 0
7672, 0
156, 0
159, 0
160, 0
6691, 0
174, 0
181, 0
185, 0
194, 0
189, 0
196, 0
190, 0
195, 0
198, 0
200, 0
206, 0
207, 0
210, 0
217, 0
225, 0
242, 0
233, 0
234, 0
248, 0
238, 0
239, 0
253, 0
264, 0
267, 0
276, 0
277, 0
283, 0
287, 0
288, 0
289, 0
294, 0
293, 0
297, 0
5793, 0
309, 0
316, 0
330, 0
323, 0
337, 0
344, 0
355, 0
357, 0
369, 0
374, 0
375, 0
381, 0
382, 0
384, 0
393, 0
6904, 0
397, 0
401, 0
408, 0
409, 0
411, 0
413, 0
416, 0
418, 0
430, 0
436, 0
437, 0
438, 0
441, 0
443, 0
451, 0
448, 0
446, 0
450, 0
211, 0
453, 0
456, 0
5631, 0
5792, 0
5832, 0
6149, 0
7034, 0
7957, 0
458, 0
468, 0
472, 0
476, 0
480, 0
481, 0
486, 0
473, 0
490, 0
492, 0
493, 0
502, 0
504, 0
507, 0
511, 0
509, 0
516, 0
519, 0
520, 0
522, 0
523, 0
445, 0
527, 0
528, 0
531, 0
529, 0
534, 0
539, 0
540, 0
543, 0
544, 0
551, 0
218, 0
547, 0
548, 0
550, 0
552, 0
555, 0
557, 0
558, 0
562, 0
563, 0
568, 0
569, 0
571, 0
573, 0
576, 0
577, 0
578, 0
591, 0
595, 0
593, 0
596, 0
594, 0
598, 0
599, 0
602, 0
605, 0
610, 0
612, 0
621, 0
625, 0
632, 0
5469, 0
638, 0
641, 0
648, 0
651, 0
655, 0
652, 0
653, 0
654, 0
662, 0
669, 0
672, 0
676, 0
678, 0
683, 0
693, 0
703, 0
709, 0
711, 0
716, 0
718, 0
720, 0
721, 0
724, 0
726, 0
729, 0
731, 0
732, 0
734, 0
735, 0
745, 0
751, 0
754, 0
752, 0
753, 0
755, 0
758, 0
1971, 0
767, 0
773, 0
774, 0
736, 0
775, 0
776, 0
780, 0
783, 0
785, 0
792, 0
799, 0
801, 0
807, 0
811, 0
814, 0
815, 0
819, 0
821, 0
818, 0
824, 0
1970, 0
3105, 0
7250, 0
832, 0
835, 0
843, 0
845, 0
847, 0
851, 0
855, 0
2910, 0
862, 0
867, 0
3023, 0
874, 0
876, 0
877, 0
880, 0
883, 0
886, 0
888, 0
889, 0
890, 0
891, 0
892, 0
902, 0
905, 0
923, 0
917, 0
919, 0
924, 0
927, 0
940, 0
949, 0
951, 0
965, 0
962, 0
969, 0
973, 0
3205, 0
976, 0
980, 0
990, 0
992, 0
1001, 0
1002, 0
1016, 0
1017, 0
1019, 0
1021, 0
1025, 0
1040, 0
1045, 0
1047, 0
1058, 0
1060, 0
1067, 0
1066, 0
1070, 0
1071, 0
1072, 0
1079, 0
1081, 0
1082, 0
1083, 0
1087, 0
1088, 0
1096, 0
1104, 0
1106, 0
1101, 0
1107, 0
1108, 0
1109, 0
1110, 0
1112, 0
1115, 0
1120, 0
1126, 0
1130, 0
4946, 0
1139, 0
1068, 0
1145, 0
1146, 0
1148, 0
1155, 0
1158, 0
1161, 0
1177, 0
1178, 0
1170, 0
1180, 0
1171, 0
1090, 0
1172, 0
1173, 0
1174, 0
1175, 0
1176, 0
1188, 0
1189, 0
1194, 0
3138, 0
1205, 0
1206, 0
1208, 0
1209, 0
1213, 0
1216, 0
1219, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1229, 0
1231, 0
1238, 0
1244, 0
1254, 0
1255, 0
1256, 0
1257, 0
1258, 0
1262, 0
1264, 0
1268, 0
1269, 0
1271, 0
1272, 0
1273, 0
1274, 0
1275, 0
1276, 0
1280, 0
2956, 0
1294, 0
1295, 0
1298, 0
1302, 0
1303, 0
1304, 0
1308, 0
1309, 0
1313, 0
1312, 0
1314, 0
1317, 0
1318, 0
3237, 0
1324, 0
1327, 0
1328, 0
1325, 0
1329, 0
1332, 0
1334, 0
1337, 0
1343, 0
1345, 0
1346, 0
1349, 0
1351, 0
1359, 0
1355, 0
1361, 0
1366, 0
1369, 0
1370, 0
1373, 0
1376, 0
1379, 0
1387, 0
1391, 0
1392, 0
1397, 0
1398, 0
1399, 0
1400, 0
1401, 0
1404, 0
1405, 0
1408, 0
1409, 0
1410, 0
1421, 0
1422, 0
1426, 0
2679, 0
1431, 0
1433, 0
1434, 0
1436, 0
1438, 0
1440, 0
1445, 0
1448, 0
1449, 0
1450, 0
1452, 0
1454, 0
1455, 0
1456, 0
1458, 0
1459, 0
1460, 0
1461, 0
1581, 0
1474, 0
1481, 0
1488, 0
1494, 0
1502, 0
1503, 0
1511, 0
1512, 0
1515, 0
1516, 0
1517, 0
1519, 0
1523, 0
1527, 0
1528, 0
1535, 0
1536, 0
1539, 0
1540, 0
1541, 0
1543, 0
1545, 0
1546, 0
2423, 0
1551, 0
1558, 0
1559, 0
1560, 0
1568, 0
1572, 0
1574, 0
1575, 0
1576, 0
1578, 0
1579, 0
1584, 0
1588, 0
1590, 0
1591, 0
1601, 0
1602, 0
1606, 0
1607, 0
1609, 0
1611, 0
7042, 0
1616, 0
1617, 0
1620, 0
1625, 0
1627, 0
1626, 0
1634, 0
1635, 0
1642, 0
1643, 0
1645, 0
1650, 0
1651, 0
1655, 0
1656, 0
4580, 0
1659, 0
1660, 0
1663, 0
1665, 0
1666, 0
1668, 0
1671, 0
1675, 0
1676, 0
1677, 0
1681, 0
1682, 0
1683, 0
1685, 0
1686, 0
1694, 0
1695, 0
1698, 0
1699, 0
1703, 0
1704, 0
1708, 0
1710, 0
1712, 0
1713, 0
1715, 0
1721, 0
1724, 0
1725, 0
1728, 0
1731, 0
1735, 0
1736, 0
1740, 0
1738, 0
1739, 0
1743, 0
1745, 0
1753, 0
1755, 0
1760, 0
1761, 0
1763, 0
1764, 0
1765, 0
2678, 0
2798, 0
1773, 0
1775, 0
1784, 0
1785, 0
1790, 0
1797, 0
1804, 0
1806, 0
1809, 0
1810, 0
1812, 0
8186, 0
1821, 0
1825, 0
1826, 0
1827, 0
1828, 0
1829, 0
1832, 0
1834, 0
1839, 0
1840, 0
1841, 0
1844, 0
1845, 0
1846, 0
1852, 0
1853, 0
1856, 0
1860, 0
1862, 0
1866, 0
1870, 0
1871, 0
1873, 0
1881, 0
1882, 0
1883, 0
1886, 0
1887, 0
1889, 0
1894, 0
1895, 0
1897, 0
1900, 0
1902, 0
1905, 0
1906, 0
1907, 0
1909, 0
1911, 0
1913, 0
1914, 0
1916, 0
1917, 0
1921, 0
1890, 0
1926, 0
1929, 0
1930, 0
1932, 0
1933, 0
1938, 0
1934, 0
1939, 0
1941, 0
1946, 0
1958, 0
1959, 0
1960, 0
6621, 0
6762, 0
1968, 0
1975, 0
1978, 0
1981, 0
1988, 0
1989, 0
1993, 0
1994, 0
1996, 0
2000, 0
2002, 0
2005, 0
2008, 0
2040, 0
2013, 0
2015, 0
2017, 0
2019, 0
2020, 0
2021, 0
2023, 0
2024, 0
2025, 0
2026, 0
2027, 0
2045, 0
2029, 0
2030, 0
2031, 0
2032, 0
2034, 0
2035, 0
2038, 0
2050, 0
2051, 0
2054, 0
2056, 0
2057, 0
2058, 0
2068, 0
2070, 0
2077, 0
2081, 0
2082, 0
2086, 0
2087, 0
2089, 0
2090, 0
2096, 0
2422, 0
2100, 0
2104, 0
2103, 0
2110, 0
6321, 0
2125, 0
2126, 0
2131, 0
2132, 0
2136, 0
2138, 0
2139, 0
2142, 0
2143, 0
2146, 0
2147, 0
2148, 0
2149, 0
2150, 0
2152, 0
2155, 0
2161, 0
2164, 0
2167, 0
2170, 0
2173, 0
2175, 0
2179, 0
2180, 0
2183, 0
2187, 0
2189, 0
2190, 0
2191, 0
2194, 0
2196, 0
2199, 0
2200, 0
2201, 0
2203, 0
2204, 0
2212, 0
2213, 0
2216, 0
2218, 0
2219, 0
2221, 0
2222, 0
2224, 0
2228, 0
3623, 0
2232, 0
2235, 0
2238, 0
2239, 0
2243, 0
2250, 0
2259, 0
2260, 0
2261, 0
2262, 0
2266, 0
2267, 0
2268, 0
2269, 0
2270, 0
8175, 0
2280, 0
2283, 0
6055, 0
2288, 0
4876, 0
2291, 0
2292, 0
2265, 0
2295, 0
2296, 0
2300, 0
2301, 0
2302, 0
2304, 0
2305, 0
2308, 0
2310, 0
2311, 0
2312, 0
2313, 0
2315, 0
2316, 0
2317, 0
2318, 0
2319, 0
